timestamp;from;to;reachable;from_lat;from_lon;to_lat;to_lon
2024-04-27T13:06:53.518681;Valence;Zürich;TRUE;44.927745;4.893376;47.377847;8.540502
2024-04-29T18:14:14.746397;Verbier;Annecy;TRUE;46.093622;7.233661;45.902139;6.121605
2024-04-29T18:14:19.006058;Verbier;Annemasse;TRUE;46.093622;7.233661;46.199355;6.236394
2024-04-29T18:12:58.558794;Verbier;Basel;TRUE;46.093622;7.233661;47.547412;7.589577
2024-04-29T18:14:56.321623;Verbier;Belfort;TRUE;46.093622;7.233661;47.633374;6.853654
2024-04-29T18:14:33.568197;Verbier;Bellegarde-sur-Valserine;TRUE;46.093622;7.233661;46.110945;5.825947
2024-04-29T18:13:05.027910;Verbier;Bern;TRUE;46.093622;7.233661;46.948832;7.439136
2024-04-29T18:15:06.675644;Verbier;Besançon;TRUE;46.093622;7.233661;47.247349;6.022024
2024-04-29T18:13:19.942546;Verbier;Biel/Bienne;TRUE;46.093622;7.233661;47.132902;7.242918
2024-04-29T18:15:35.535976;Verbier;Bourg-en-Bresse;TRUE;46.093622;7.233661;46.199963;5.214758
2024-04-29T18:17:33.944260;Verbier;Chalon-sur-Saône;TRUE;46.093622;7.233661;46.781779;4.843397
2024-04-29T18:14:27.135443;Verbier;Chambéry;TRUE;46.093622;7.233661;45.571531;5.919711
2024-04-29T18:13:40.247910;Verbier;Chur;TRUE;46.093622;7.233661;46.853078;9.528939
2024-04-29T18:16:59.709509;Verbier;Colmar;TRUE;46.093622;7.233661;48.072472;7.346578
2024-04-29T18:15:27.032831;Verbier;Dijon;TRUE;46.093622;7.233661;47.322954;5.026144
2024-04-29T18:13:50.674836;Verbier;Emmen;TRUE;46.093622;7.233661;47.070593;8.282565
2024-04-29T18:14:36.046275;Verbier;Évian-les-Bains;TRUE;46.093622;7.233661;46.397777;6.577758
2024-04-29T18:13:26.706716;Verbier;Fribourg;TRUE;46.093622;7.233661;46.803151;7.151052
2024-04-29T18:13:00.011707;Verbier;Geneva;TRUE;46.093622;7.233661;46.210228;6.142435
2024-04-29T18:17:36.367350;Verbier;Gland;TRUE;46.093622;7.233661;46.419998;6.269128
2024-04-29T18:15:56.013705;Verbier;Grenoble;TRUE;46.093622;7.233661;45.191238;5.714087
2024-04-29T18:13:23.232590;Verbier;Köniz;TRUE;46.093622;7.233661;46.924606;7.414912
2024-04-29T18:13:25.276011;Verbier;La Chaux-de-Fonds;TRUE;46.093622;7.233661;47.09838;6.825994
2024-04-29T18:13:52.208695;Verbier;Lancy;TRUE;46.093622;7.233661;46.18596;6.124929
2024-04-29T18:13:00.584630;Verbier;Lausanne;TRUE;46.093622;7.233661;46.516795;6.629087
2024-04-29T18:17:11.498770;Verbier;Lons-le-Saunier;TRUE;46.093622;7.233661;46.668494;5.551308
2024-04-29T18:13:08.687929;Verbier;Lucerne;TRUE;46.093622;7.233661;47.050174;8.310185
2024-04-29T18:13:18.429555;Verbier;Lugano;TRUE;46.093622;7.233661;46.005494;8.946993
2024-04-29T18:15:44.583721;Verbier;Lyon;TRUE;46.093622;7.233661;45.76062;4.859965
2024-04-29T18:17:34.293830;Verbier;Martigny;TRUE;46.093622;7.233661;46.105829;7.079108
2024-04-29T18:16:36.479249;Verbier;Metz;TRUE;46.093622;7.233661;49.109389;6.177838
2024-04-29T18:14:47.206904;Verbier;Montbéliard;TRUE;46.093622;7.233661;47.510602;6.801613
2024-04-29T18:17:34.817357;Verbier;Montreux;TRUE;46.093622;7.233661;46.435887;6.910438
2024-04-29T18:14:10.860188;Verbier;Mulhouse;TRUE;46.093622;7.233661;47.741954;7.343072
2024-04-29T18:16:49.552326;Verbier;Nancy;TRUE;46.093622;7.233661;48.689815;6.174208
2024-04-29T18:13:41.477302;Verbier;Neuchâtel;TRUE;46.093622;7.233661;46.996727;6.935713
2024-04-29T18:15:13.930927;Verbier;Pontarlier;TRUE;46.093622;7.233661;46.901268;6.351444
2024-04-29T18:14:29.600764;Verbier;Saint-Julien-en-Genevois;TRUE;46.093622;7.233661;46.141941;6.085568
2024-04-29T18:13:32.788175;Verbier;Schaffhausen;TRUE;46.093622;7.233661;47.69828;8.632748
2024-04-29T18:13:41.967625;Verbier;Sion;TRUE;46.093622;7.233661;46.227553;7.359183
2024-04-29T18:14:03.802453;Verbier;Strasbourg;TRUE;46.093622;7.233661;48.585095;7.735153
2024-04-29T18:16:23.572464;Verbier;Thionville;TRUE;46.093622;7.233661;49.333256;6.151969
2024-04-29T18:14:17.400136;Verbier;Thonon-les-Bains;TRUE;46.093622;7.233661;46.368968;6.481965
2024-04-29T18:13:21.373862;Verbier;Thun;TRUE;46.093622;7.233661;46.75485;7.629608
2024-04-29T18:13:46.890941;Verbier;Uster;TRUE;46.093622;7.233661;47.350364;8.718713
2024-04-29T18:16:09.058279;Verbier;Valence;TRUE;46.093622;7.233661;44.927745;4.893376
2024-04-29T18:17:34.359953;Verbier;Verbier;FALSE;;;;
2024-04-29T18:17:35.325799;Verbier;Vevey;TRUE;46.093622;7.233661;46.463002;6.843443
2024-04-29T18:17:22.659697;Verbier;Vienne;TRUE;46.093622;7.233661;45.521088;4.874366
2024-04-29T18:13:53.421914;Verbier;Yverdon-les-Bains;TRUE;46.093622;7.233661;46.78155;6.640943
2024-04-29T18:13:03.562623;Verbier;Zürich;TRUE;46.093622;7.233661;47.377847;8.540502
2024-04-29T18:21:24.185772;Vevey;Annecy;TRUE;46.463002;6.843443;45.902139;6.121605
2024-04-29T18:21:26.015455;Vevey;Annemasse;TRUE;46.463002;6.843443;46.199355;6.236394
2024-04-29T18:20:53.772844;Vevey;Basel;TRUE;46.463002;6.843443;47.547412;7.589577
2024-04-29T18:21:42.166386;Vevey;Belfort;TRUE;46.463002;6.843443;47.633374;6.853654
2024-04-29T18:21:31.881937;Vevey;Bellegarde-sur-Valserine;TRUE;46.463002;6.843443;46.110945;5.825947
2024-04-29T18:20:56.246926;Vevey;Bern;TRUE;46.463002;6.843443;46.948832;7.439136
2024-04-29T18:21:48.160489;Vevey;Besançon;TRUE;46.463002;6.843443;47.247349;6.022024
2024-04-29T18:21:02.873524;Vevey;Biel/Bienne;TRUE;46.463002;6.843443;47.132902;7.242918
2024-04-29T18:22:00.470747;Vevey;Bourg-en-Bresse;TRUE;46.463002;6.843443;46.199963;5.214758
2024-04-29T18:23:15.603082;Vevey;Chalon-sur-Saône;TRUE;46.463002;6.843443;46.781779;4.843397
2024-04-29T18:21:29.925439;Vevey;Chambéry;TRUE;46.463002;6.843443;45.571531;5.919711
2024-04-29T18:21:10.978122;Vevey;Chur;TRUE;46.463002;6.843443;46.853078;9.528939
2024-04-29T18:22:55.570459;Vevey;Colmar;TRUE;46.463002;6.843443;48.072472;7.346578
2024-04-29T18:21:56.560147;Vevey;Dijon;TRUE;46.463002;6.843443;47.322954;5.026144
2024-04-29T18:21:14.244514;Vevey;Emmen;TRUE;46.463002;6.843443;47.070593;8.282565
2024-04-29T18:21:33.098874;Vevey;Évian-les-Bains;TRUE;46.463002;6.843443;46.397777;6.577758
2024-04-29T18:21:05.325783;Vevey;Fribourg;TRUE;46.463002;6.843443;46.803151;7.151052
2024-04-29T18:20:54.371468;Vevey;Geneva;TRUE;46.463002;6.843443;46.210228;6.142435
2024-04-29T18:23:19.668066;Vevey;Gland;TRUE;46.463002;6.843443;46.419998;6.269128
2024-04-29T18:22:10.979443;Vevey;Grenoble;TRUE;46.463002;6.843443;45.191238;5.714087
2024-04-29T18:21:04.208007;Vevey;Köniz;TRUE;46.463002;6.843443;46.924606;7.414912
2024-04-29T18:21:04.927840;Vevey;La Chaux-de-Fonds;TRUE;46.463002;6.843443;47.09838;6.825994
2024-04-29T18:21:14.761757;Vevey;Lancy;TRUE;46.463002;6.843443;46.18596;6.124929
2024-04-29T18:20:54.675647;Vevey;Lausanne;TRUE;46.463002;6.843443;46.516795;6.629087
2024-04-29T18:23:01.781262;Vevey;Lons-le-Saunier;TRUE;46.463002;6.843443;46.668494;5.551308
2024-04-29T18:20:57.658851;Vevey;Lucerne;TRUE;46.463002;6.843443;47.050174;8.310185
2024-04-29T18:21:02.385291;Vevey;Lugano;TRUE;46.463002;6.843443;46.005494;8.946993
2024-04-29T18:22:05.238967;Vevey;Lyon;TRUE;46.463002;6.843443;45.76062;4.859965
2024-04-29T18:23:15.866233;Vevey;Martigny;TRUE;46.463002;6.843443;46.105829;7.079108
2024-04-29T18:22:42.178217;Vevey;Metz;TRUE;46.463002;6.843443;49.109389;6.177838
2024-04-29T18:21:38.657097;Vevey;Montbéliard;TRUE;46.463002;6.843443;47.510602;6.801613
2024-04-29T18:23:19.261829;Vevey;Montreux;TRUE;46.463002;6.843443;46.435887;6.910438
2024-04-29T18:21:22.560511;Vevey;Mulhouse;TRUE;46.463002;6.843443;47.741954;7.343072
2024-04-29T18:22:51.486557;Vevey;Nancy;TRUE;46.463002;6.843443;48.689815;6.174208
2024-04-29T18:21:11.475367;Vevey;Neuchâtel;TRUE;46.463002;6.843443;46.996727;6.935713
2024-04-29T18:21:50.728687;Vevey;Pontarlier;TRUE;46.463002;6.843443;46.901268;6.351444
2024-04-29T18:21:30.647665;Vevey;Saint-Julien-en-Genevois;TRUE;46.463002;6.843443;46.143141;6.085085
2024-04-29T18:21:07.803769;Vevey;Schaffhausen;TRUE;46.463002;6.843443;47.69828;8.632748
2024-04-29T18:21:11.877397;Vevey;Sion;TRUE;46.463002;6.843443;46.227553;7.359183
2024-04-29T18:21:19.695633;Vevey;Strasbourg;TRUE;46.463002;6.843443;48.585095;7.735153
2024-04-29T18:22:32.404485;Vevey;Thionville;TRUE;46.463002;6.843443;49.333256;6.151969
2024-04-29T18:21:25.539174;Vevey;Thonon-les-Bains;TRUE;46.463002;6.843443;46.368968;6.481965
2024-04-29T18:21:03.595493;Vevey;Thun;TRUE;46.463002;6.843443;46.75485;7.629608
2024-04-29T18:21:13.120957;Vevey;Uster;TRUE;46.463002;6.843443;47.350364;8.718713
2024-04-29T18:22:17.957381;Vevey;Valence;TRUE;46.463002;6.843443;44.927745;4.893376
2024-04-29T18:23:18.880628;Vevey;Verbier;TRUE;46.463002;6.843443;46.093622;7.233661
2024-04-29T18:23:19.321774;Vevey;Vevey;FALSE;;;;
2024-04-29T18:23:08.237464;Vevey;Vienne;TRUE;46.463002;6.843443;45.521088;4.874366
2024-04-29T18:21:15.165870;Vevey;Yverdon-les-Bains;TRUE;46.463002;6.843443;46.78155;6.640943
2024-04-29T18:20:55.709462;Vevey;Zürich;TRUE;46.463002;6.843443;47.377847;8.540502
2024-04-29T18:06:23.424270;Vienne;Annecy;TRUE;45.521088;4.874366;45.902139;6.121605
2024-04-29T18:06:24.584223;Vienne;Annemasse;TRUE;45.521088;4.874366;46.199355;6.236394
2024-04-29T18:05:16.924437;Vienne;Basel;TRUE;45.521088;4.874366;47.547412;7.589577
2024-04-29T18:06:30.670372;Vienne;Belfort;TRUE;45.521088;4.874366;47.633374;6.853654
2024-04-29T18:06:25.831158;Vienne;Bellegarde-sur-Valserine;TRUE;45.521088;4.874366;46.110945;5.825947
2024-04-29T18:05:25.114610;Vienne;Bern;TRUE;45.521088;4.874366;46.948832;7.439136
2024-04-29T18:06:31.535644;Vienne;Besançon;TRUE;45.521088;4.874366;47.247349;6.022024
2024-04-29T18:05:38.942693;Vienne;Biel/Bienne;TRUE;45.521088;4.874366;47.132902;7.242918
2024-04-29T18:06:35.438849;Vienne;Bourg-en-Bresse;TRUE;45.521088;4.874366;46.199963;5.214758
2024-04-29T18:07:04.357570;Vienne;Chalon-sur-Saône;TRUE;45.521088;4.874366;46.781779;4.843397
2024-04-29T18:06:24.989025;Vienne;Chambéry;TRUE;45.521088;4.874366;45.571531;5.919711
2024-04-29T18:06:02.083763;Vienne;Chur;TRUE;45.521088;4.874366;46.853078;9.528939
2024-04-29T18:07:03.461167;Vienne;Colmar;TRUE;45.521088;4.874366;48.072472;7.346578
2024-04-29T18:06:35.106792;Vienne;Dijon;TRUE;45.521088;4.874366;47.322954;5.026144
2024-04-29T18:06:16.360977;Vienne;Emmen;TRUE;45.521088;4.874366;47.070593;8.282565
2024-04-29T18:06:26.725131;Vienne;Évian-les-Bains;TRUE;45.521088;4.874366;46.397777;6.577758
2024-04-29T18:05:49.282581;Vienne;Fribourg;TRUE;45.521088;4.874366;46.803151;7.151052
2024-04-29T18:05:17.550580;Vienne;Geneva;TRUE;45.521088;4.874366;46.210228;6.142435
2024-04-29T18:07:19.852775;Vienne;Gland;TRUE;45.521088;4.874366;46.419998;6.269128
2024-04-29T18:06:36.026615;Vienne;Grenoble;TRUE;45.521088;4.874366;45.191238;5.714087
2024-04-29T18:05:45.183585;Vienne;Köniz;TRUE;45.521088;4.874366;46.924606;7.414912
2024-04-29T18:05:47.746807;Vienne;La Chaux-de-Fonds;TRUE;45.521088;4.874366;47.09838;6.825994
2024-04-29T18:06:16.981714;Vienne;Lancy;TRUE;45.521088;4.874366;46.18596;6.124929
2024-04-29T18:05:18.564919;Vienne;Lausanne;TRUE;45.521088;4.874366;46.516795;6.629087
2024-04-29T18:07:04.010582;Vienne;Lons-le-Saunier;TRUE;45.521088;4.874366;46.668494;5.551308
2024-04-29T18:05:29.013009;Vienne;Lucerne;TRUE;45.521088;4.874366;47.050174;8.310185
2024-04-29T18:05:37.210124;Vienne;Lugano;TRUE;45.521088;4.874366;46.005494;8.946993
2024-04-29T18:06:35.740346;Vienne;Lyon;TRUE;45.521088;4.874366;45.76062;4.859965
2024-04-29T18:07:05.674477;Vienne;Martigny;TRUE;45.521088;4.874366;46.105829;7.079108
2024-04-29T18:06:56.224328;Vienne;Metz;TRUE;45.521088;4.874366;49.109389;6.177838
2024-04-29T18:06:29.100972;Vienne;Montbéliard;TRUE;45.521088;4.874366;47.510602;6.801613
2024-04-29T18:07:17.990039;Vienne;Montreux;TRUE;45.521088;4.874366;46.435887;6.910438
2024-04-29T18:06:23.072240;Vienne;Mulhouse;TRUE;45.521088;4.874366;47.741954;7.343072
2024-04-29T18:07:00.969725;Vienne;Nancy;TRUE;45.521088;4.874366;48.689815;6.174208
2024-04-29T18:06:03.613696;Vienne;Neuchâtel;TRUE;45.521088;4.874366;46.996727;6.935713
2024-04-29T18:06:34.818524;Vienne;Pontarlier;TRUE;45.521088;4.874366;46.901268;6.351444
2024-04-29T18:06:25.402927;Vienne;Saint-Julien-en-Genevois;TRUE;45.521088;4.874366;46.141941;6.085568
2024-04-29T18:05:55.302950;Vienne;Schaffhausen;TRUE;45.521088;4.874366;47.69828;8.632748
2024-04-29T18:06:05.050863;Vienne;Sion;TRUE;45.521088;4.874366;46.227553;7.359183
2024-04-29T18:06:21.312175;Vienne;Strasbourg;TRUE;45.521088;4.874366;48.585095;7.735153
2024-04-29T18:06:50.294039;Vienne;Thionville;TRUE;45.521088;4.874366;49.333256;6.151969
2024-04-29T18:06:24.145458;Vienne;Thonon-les-Bains;TRUE;45.521088;4.874366;46.368968;6.481965
2024-04-29T18:05:41.603280;Vienne;Thun;TRUE;45.521088;4.874366;46.75485;7.629608
2024-04-29T18:06:11.113775;Vienne;Uster;TRUE;45.521088;4.874366;47.350364;8.718713
2024-04-29T18:06:36.296272;Vienne;Valence;TRUE;45.521088;4.874366;44.927745;4.893376
2024-04-29T18:07:16.965353;Vienne;Verbier;TRUE;45.521088;4.874366;46.093622;7.233661
2024-04-29T18:07:19.080762;Vienne;Vevey;TRUE;45.521088;4.874366;46.463002;6.843443
2024-04-29T18:07:04.073207;Vienne;Vienne;FALSE;;;;
2024-04-29T18:06:18.051181;Vienne;Yverdon-les-Bains;TRUE;45.521088;4.874366;46.78155;6.640943
2024-04-29T18:05:23.207463;Vienne;Zürich;TRUE;45.521088;4.874366;47.377847;8.540502
2024-04-27T12:09:03.387276;Yverdon-les-Bains;Annecy;TRUE;46.781195;6.640241;45.902139;6.121605
2024-04-27T12:09:07.272206;Yverdon-les-Bains;Annemasse;TRUE;46.78155;6.640943;46.199355;6.236394
2024-04-27T12:08:36.891342;Yverdon-les-Bains;Basel;TRUE;46.78155;6.640943;47.547412;7.589577
2024-04-27T12:09:27.860088;Yverdon-les-Bains;Belfort;TRUE;46.78155;6.640943;47.633374;6.853654
2024-04-27T12:09:15.258062;Yverdon-les-Bains;Bellegarde-sur-Valserine;TRUE;46.781195;6.640241;46.110945;5.825947
2024-04-27T12:08:39.105573;Yverdon-les-Bains;Bern;TRUE;46.78155;6.640943;46.948832;7.439136
2024-04-27T12:09:32.603621;Yverdon-les-Bains;Besançon;TRUE;46.78155;6.640943;47.247349;6.022024
2024-04-27T12:08:44.158532;Yverdon-les-Bains;Biel/Bienne;TRUE;46.78155;6.640943;47.132902;7.242918
2024-04-27T12:09:44.544978;Yverdon-les-Bains;Bourg-en-Bresse;TRUE;46.781195;6.640241;46.199963;5.214758
2024-04-27T12:10:55.045188;Yverdon-les-Bains;Chalon-sur-Saône;TRUE;46.781195;6.640241;46.781779;4.843397
2024-04-27T12:09:11.472203;Yverdon-les-Bains;Chambéry;TRUE;46.781195;6.640241;45.571531;5.919711
2024-04-27T12:08:50.065725;Yverdon-les-Bains;Chur;TRUE;46.78155;6.640943;46.853078;9.528939
2024-04-27T12:10:33.701292;Yverdon-les-Bains;Colmar;TRUE;46.78155;6.640943;48.072472;7.346578
2024-04-27T12:09:40.043641;Yverdon-les-Bains;Dijon;TRUE;46.78155;6.640943;47.322954;5.026144
2024-04-27T12:08:53.552128;Yverdon-les-Bains;Emmen;TRUE;46.78155;6.640943;47.070593;8.282565
2024-04-27T12:09:17.514907;Yverdon-les-Bains;Évian-les-Bains;TRUE;46.781195;6.640241;46.397777;6.577758
2024-04-27T12:08:46.278271;Yverdon-les-Bains;Fribourg;TRUE;46.78155;6.640943;46.803151;7.151052
2024-04-27T12:08:37.573224;Yverdon-les-Bains;Geneva;TRUE;46.78155;6.640943;46.210228;6.142435
2024-04-27T12:11:00.114630;Yverdon-les-Bains;Gland;TRUE;46.78155;6.640943;46.419998;6.269128
2024-04-27T12:09:55.914824;Yverdon-les-Bains;Grenoble;TRUE;46.781195;6.640241;45.191238;5.714087
2024-04-27T12:08:45.668445;Yverdon-les-Bains;Köniz;TRUE;46.78155;6.640943;46.924939;7.415398
2024-04-27T12:08:45.964355;Yverdon-les-Bains;La Chaux-de-Fonds;TRUE;46.78155;6.640943;47.09838;6.825994
2024-04-27T12:08:54.368403;Yverdon-les-Bains;Lancy;TRUE;46.78155;6.640943;46.18596;6.124929
2024-04-27T12:08:37.982260;Yverdon-les-Bains;Lausanne;TRUE;46.781195;6.640241;46.517609;6.629648
2024-04-27T12:10:39.652580;Yverdon-les-Bains;Lons-le-Saunier;TRUE;46.781195;6.640241;46.668494;5.551308
2024-04-27T12:08:40.130714;Yverdon-les-Bains;Lucerne;TRUE;46.78155;6.640943;47.050174;8.310185
2024-04-27T12:08:43.785508;Yverdon-les-Bains;Lugano;TRUE;46.78155;6.640943;46.005494;8.946993
2024-04-27T12:09:50.483960;Yverdon-les-Bains;Lyon;TRUE;46.781195;6.640241;45.76062;4.859965
2024-04-27T12:10:55.914206;Yverdon-les-Bains;Martigny;TRUE;46.781195;6.640241;46.105829;7.079108
2024-04-27T12:10:24.385472;Yverdon-les-Bains;Metz;TRUE;46.78155;6.640943;49.109389;6.177838
2024-04-27T12:09:23.462161;Yverdon-les-Bains;Montbéliard;TRUE;46.78155;6.640943;47.510602;6.801613
2024-04-27T12:10:59.195889;Yverdon-les-Bains;Montreux;TRUE;46.78155;6.640943;46.435887;6.910438
2024-04-27T12:09:00.623271;Yverdon-les-Bains;Mulhouse;TRUE;46.78155;6.640943;47.741954;7.343072
2024-04-27T12:10:30.733738;Yverdon-les-Bains;Nancy;TRUE;46.78155;6.640943;48.689815;6.174208
2024-04-27T12:08:50.367453;Yverdon-les-Bains;Neuchâtel;TRUE;46.78155;6.640943;46.996727;6.935713
2024-04-27T12:09:35.641578;Yverdon-les-Bains;Pontarlier;TRUE;46.78155;6.640943;46.901268;6.351444
2024-04-27T12:09:13.220615;Yverdon-les-Bains;Saint-Julien-en-Genevois;TRUE;46.78155;6.640943;46.141941;6.085568
2024-04-27T12:08:48.120313;Yverdon-les-Bains;Schaffhausen;TRUE;46.78155;6.640943;47.69828;8.632748
2024-04-27T12:08:51.499205;Yverdon-les-Bains;Sion;TRUE;46.781195;6.640241;46.227553;7.359183
2024-04-27T12:08:57.758619;Yverdon-les-Bains;Strasbourg;TRUE;46.78155;6.640943;48.585095;7.735153
2024-04-27T12:10:18.243447;Yverdon-les-Bains;Thionville;TRUE;46.78155;6.640943;49.333256;6.151969
2024-04-27T12:09:05.955456;Yverdon-les-Bains;Thonon-les-Bains;TRUE;46.781195;6.640241;46.368968;6.481965
2024-04-27T12:08:44.944689;Yverdon-les-Bains;Thun;TRUE;46.78155;6.640943;46.75485;7.629608
2024-04-27T12:08:52.430975;Yverdon-les-Bains;Uster;TRUE;46.78155;6.640943;47.350364;8.718713
2024-04-27T12:10:03.602493;Yverdon-les-Bains;Valence;TRUE;46.781195;6.640241;44.927745;4.893376
2024-04-27T12:10:58.685762;Yverdon-les-Bains;Verbier;TRUE;46.781195;6.640241;46.093622;7.233661
2024-04-27T12:10:59.603567;Yverdon-les-Bains;Vevey;TRUE;46.78155;6.640943;46.463002;6.843443
2024-04-27T12:10:46.505858;Yverdon-les-Bains;Vienne;TRUE;46.781195;6.640241;45.521088;4.874366
2024-04-27T12:08:54.421662;Yverdon-les-Bains;Yverdon-les-Bains;FALSE;;;;
2024-04-27T12:08:38.692659;Yverdon-les-Bains;Zürich;TRUE;46.78155;6.640943;47.377847;8.540502
2024-04-26T14:38:14.529701;Zürich;Annecy;TRUE;47.377847;8.540502;45.902139;6.121605
2024-04-26T14:38:21.942530;Zürich;Annemasse;TRUE;47.377847;8.540502;46.199355;6.236394
2024-04-26T14:37:38.918968;Zürich;Basel;TRUE;47.377847;8.540502;47.547412;7.589577
2024-04-26T14:38:50.425395;Zürich;Belfort;TRUE;47.377847;8.540502;47.633374;6.853654
2024-04-26T14:38:39.144364;Zürich;Bellegarde-sur-Valserine;TRUE;47.377847;8.540502;46.110945;5.825947
2024-04-26T14:37:44.445503;Zürich;Bern;TRUE;47.377847;8.540502;46.948832;7.439136
2024-04-26T14:38:56.778829;Zürich;Besançon;TRUE;47.377847;8.540502;47.247349;6.022024
2024-04-26T14:37:48.071480;Zürich;Biel/Bienne;TRUE;47.377847;8.540502;47.132902;7.242918
2024-04-26T14:39:16.476396;Zürich;Bourg-en-Bresse;TRUE;47.377847;8.540502;46.199963;5.214758
2024-04-26T14:40:30.430783;Zürich;Chalon-sur-Saône;TRUE;47.377847;8.540502;46.781779;4.843397
2024-04-26T14:38:29.606306;Zürich;Chambéry;TRUE;47.377847;8.540502;45.571531;5.919711
2024-04-26T14:37:54.494492;Zürich;Chur;TRUE;47.377847;8.540502;46.853078;9.528939
2024-04-26T14:40:07.104084;Zürich;Colmar;TRUE;47.377847;8.540502;48.072472;7.346578
2024-04-26T14:39:09.372039;Zürich;Dijon;TRUE;47.377847;8.540502;47.322954;5.026144
2024-04-26T14:37:59.617015;Zürich;Emmen;TRUE;47.377847;8.540502;47.070593;8.282565
2024-04-26T14:38:42.995618;Zürich;Évian-les-Bains;TRUE;47.377847;8.540502;46.397777;6.577758
2024-04-26T14:37:53.191872;Zürich;Fribourg;TRUE;47.377847;8.540502;46.803151;7.151052
2024-04-26T14:37:41.068106;Zürich;Geneva;TRUE;47.377847;8.540502;46.210228;6.142435
2024-04-26T14:40:46.010046;Zürich;Gland;TRUE;47.377847;8.540502;46.419998;6.269128
2024-04-26T14:39:30.480312;Zürich;Grenoble;TRUE;47.377847;8.540502;45.191238;5.714087
2024-04-26T14:37:50.104345;Zürich;Köniz;TRUE;47.377847;8.540502;46.924606;7.414912
2024-04-26T14:37:52.038220;Zürich;La Chaux-de-Fonds;TRUE;47.377847;8.540502;47.09838;6.825994
2024-04-26T14:38:02.881810;Zürich;Lancy;TRUE;47.377847;8.540502;46.18596;6.124929
2024-04-26T14:37:43.592459;Zürich;Lausanne;TRUE;47.377847;8.540502;46.516795;6.629087
2024-04-26T14:40:13.806733;Zürich;Lons-le-Saunier;TRUE;47.377847;8.540502;46.668494;5.551308
2024-04-26T14:37:45.121467;Zürich;Lucerne;TRUE;47.377847;8.540502;47.050174;8.310185
2024-04-26T14:37:47.152398;Zürich;Lugano;TRUE;47.377847;8.540502;46.005494;8.946993
2024-04-26T14:39:24.318072;Zürich;Lyon;TRUE;47.377847;8.540502;45.76062;4.859965
2024-04-26T14:40:33.719569;Zürich;Martigny;TRUE;47.377847;8.540502;46.105829;7.079108
2024-04-26T14:39:57.313262;Zürich;Metz;TRUE;47.377847;8.540502;49.109389;6.177838
2024-04-26T14:38:47.601719;Zürich;Montbéliard;TRUE;47.377847;8.540502;47.510602;6.801613
2024-04-26T14:40:40.906037;Zürich;Montreux;TRUE;47.377847;8.540502;46.435887;6.910438
2024-04-26T14:38:09.726813;Zürich;Mulhouse;TRUE;47.377847;8.540502;47.741954;7.343072
2024-04-26T14:40:04.445233;Zürich;Nancy;TRUE;47.377847;8.540502;48.689815;6.174208
2024-04-26T14:37:55.715393;Zürich;Neuchâtel;TRUE;47.377847;8.540502;46.996727;6.935713
2024-04-26T14:39:03.121209;Zürich;Pontarlier;TRUE;47.377847;8.540502;46.901268;6.351444
2024-04-26T14:38:34.375428;Zürich;Saint-Julien-en-Genevois;TRUE;47.377847;8.540502;46.141941;6.085568
2024-04-26T14:37:53.797056;Zürich;Schaffhausen;TRUE;47.377847;8.540502;47.69828;8.632748
2024-04-26T14:37:58.303504;Zürich;Sion;TRUE;47.377847;8.540502;46.227553;7.359183
2024-04-26T14:38:07.711563;Zürich;Strasbourg;TRUE;47.377847;8.540502;48.585095;7.735153
2024-04-26T14:39:53.096372;Zürich;Thionville;FALSE;;;;
2024-04-26T14:38:18.719850;Zürich;Thonon-les-Bains;TRUE;47.377847;8.540502;46.368968;6.481965
2024-04-26T14:37:49.019796;Zürich;Thun;TRUE;47.377847;8.540502;46.75485;7.629608
2024-04-26T14:37:58.650311;Zürich;Uster;TRUE;47.377847;8.540502;47.350364;8.718713
2024-04-26T14:39:38.687378;Zürich;Valence;TRUE;47.377847;8.540502;44.927745;4.893376
